,STATION,DATE,DEWP,DEWP_ATTRIBUTES,ELEVATION,FRSHTT,GUST,LATITUDE,LONGITUDE,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,NAME,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES
5582,99270099999,2008-09-27,55.9,24,0.0,0,999.9,50.1,-6.1,60.1,*,58.5,*,15.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1030.5,24,999.9,999.9,0,59.3,24,5.7,24,12.6,24
5583,99270099999,2008-09-28,53.6,24,0.0,0,999.9,50.1,-6.1,59.4,*,57.9,*,15.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1027.9,24,999.9,999.9,0,58.5,24,5.9,24,9.8,24
5584,99270099999,2008-09-29,48.8,24,0.0,0,999.9,50.1,-6.1,58.6,*,56.5,*,28.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1024.0,24,999.9,999.9,0,57.4,24,11.7,24,17.5,24
5585,99270099999,2008-09-30,53.8,24,0.0,0,999.9,50.1,-6.1,59.5,*,57.6,*,34.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1013.9,24,999.9,999.9,0,58.6,24,6.1,24,28.6,24
5586,99270099999,2008-10-01,49.1,24,0.0,0,999.9,50.1,-6.1,59.7,*,55.4,*,35.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1009.0,24,999.9,999.9,0,57.0,24,7.5,24,29.5,24
5587,99270099999,2008-10-02,43.6,24,0.0,0,999.9,50.1,-6.1,55.4,*,51.3,*,36.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1010.4,24,999.9,999.9,0,54.0,24,11.7,24,26.9,24
5588,99270099999,2008-10-03,40.5,24,0.0,0,999.9,50.1,-6.1,54.9,*,51.6,*,36.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1020.5,24,999.9,999.9,0,52.8,24,10.4,24,22.0,24
5589,99270099999,2008-10-04,52.6,24,0.0,0,999.9,50.1,-6.1,59.4,*,52.3,*,35.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1011.7,24,999.9,999.9,0,56.3,24,5.8,24,26.2,24
5590,99270099999,2008-10-05,52.6,24,0.0,0,999.9,50.1,-6.1,59.5,*,54.9,*,33.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1001.2,24,999.9,999.9,0,56.8,24,7.0,24,18.3,24
5591,99270099999,2008-10-06,56.5,24,0.0,0,999.9,50.1,-6.1,59.0,*,54.9,*,22.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1007.6,24,999.9,999.9,0,57.6,24,5.5,24,16.1,24
5592,99270099999,2008-10-07,54.9,24,0.0,0,999.9,50.1,-6.1,59.7,*,56.8,*,35.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1004.1,24,999.9,999.9,0,58.1,24,5.7,24,24.5,24
5593,99270099999,2008-10-08,52.5,24,0.0,0,999.9,50.1,-6.1,58.1,*,54.0,*,14.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1021.5,24,999.9,999.9,0,56.7,24,12.2,24,7.9,24
5594,99270099999,2008-10-09,55.4,24,0.0,0,999.9,50.1,-6.1,57.9,*,56.7,*,22.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1029.7,24,999.9,999.9,0,57.4,24,8.0,24,16.0,24
5595,99270099999,2008-10-10,56.0,24,0.0,0,999.9,50.1,-6.1,58.3,*,57.6,*,25.1,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1027.6,24,999.9,999.9,0,57.9,24,6.2,24,20.1,24
5596,99270099999,2008-10-11,55.1,24,0.0,0,999.9,50.1,-6.1,57.7,*,56.5,*,22.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1024.7,24,999.9,999.9,0,57.3,24,7.0,24,10.7,24
5597,99270099999,2008-10-12,57.4,24,0.0,0,999.9,50.1,-6.1,63.7,*,55.8,*,20.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1020.6,24,999.9,999.9,0,57.8,24,1.5,24,11.3,24
5598,99270099999,2008-10-13,56.0,24,0.0,0,999.9,50.1,-6.1,57.9,*,55.0,*,16.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1020.1,24,999.9,999.9,0,57.0,24,9.9,24,11.2,24
5599,99270099999,2008-10-14,57.0,24,0.0,0,999.9,50.1,-6.1,58.3,*,57.2,*,20.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1018.6,24,999.9,999.9,0,57.8,24,6.6,24,14.8,24
5600,99270099999,2008-10-15,52.9,24,0.0,0,999.9,50.1,-6.1,58.1,*,54.1,*,26.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1016.3,24,999.9,999.9,0,55.9,24,10.4,24,18.3,24
5601,99270099999,2008-10-16,46.9,24,0.0,0,999.9,50.1,-6.1,56.8,*,54.7,*,21.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1020.1,24,999.9,999.9,0,55.4,24,12.2,24,14.5,24
5602,99270099999,2008-10-17,48.3,24,0.0,0,999.9,50.1,-6.1,55.8,*,53.1,*,11.1,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1021.8,24,999.9,999.9,0,54.9,24,11.8,24,6.9,24
5603,99270099999,2008-10-18,48.7,24,0.0,0,999.9,50.1,-6.1,56.8,*,52.9,*,16.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1020.8,24,999.9,999.9,0,55.4,24,12.4,24,12.3,24
5604,99270099999,2008-10-19,50.9,24,0.0,0,999.9,50.1,-6.1,58.8,*,56.3,*,28.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1016.4,24,999.9,999.9,0,57.4,24,9.8,24,22.6,24
5605,99270099999,2008-10-20,53.3,24,0.0,0,999.9,50.1,-6.1,59.0,*,52.5,*,31.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1007.8,24,999.9,999.9,0,55.8,24,5.5,24,24.5,24
5606,99270099999,2008-10-21,41.7,24,0.0,0,999.9,50.1,-6.1,54.9,*,52.0,*,26.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1015.1,24,999.9,999.9,0,53.8,24,12.4,24,19.6,24
5607,99270099999,2008-10-22,47.0,24,0.0,0,999.9,50.1,-6.1,56.3,*,53.1,*,25.1,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1023.7,24,999.9,999.9,0,55.2,24,12.4,24,17.5,24
5608,99270099999,2008-10-23,52.9,24,0.0,0,999.9,50.1,-6.1,57.7,*,55.6,*,35.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1018.9,24,999.9,999.9,0,56.7,24,5.9,24,27.5,24
5609,99270099999,2008-10-24,44.3,24,0.0,0,999.9,50.1,-6.1,55.8,*,53.4,*,20.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1024.6,24,999.9,999.9,0,54.9,24,10.5,24,12.6,24
5610,99270099999,2008-10-25,49.6,24,0.0,0,999.9,50.1,-6.1,57.9,*,54.1,*,31.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1026.5,24,999.9,999.9,0,56.0,24,8.2,24,24.1,24
5611,99270099999,2008-10-26,52.7,24,0.0,0,999.9,50.1,-6.1,58.3,*,54.5,*,31.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1019.0,24,999.9,999.9,0,56.0,24,8.2,24,19.8,24
5612,99270099999,2008-10-27,40.8,24,0.0,0,999.9,50.1,-6.1,53.2,*,46.2,*,25.1,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1014.7,24,999.9,999.9,0,50.7,24,12.2,24,20.3,24
5613,99270099999,2008-10-28,38.3,24,0.0,0,999.9,50.1,-6.1,50.4,*,46.4,*,36.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1015.5,24,999.9,999.9,0,49.0,24,12.4,24,23.8,24
5614,99270099999,2008-10-29,38.1,23,0.0,0,999.9,50.1,-6.1,54.0,*,43.9,*,30.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1008.5,23,999.9,999.9,0,47.9,23,10.1,23,20.3,23
5615,99270099999,2008-10-30,41.0,24,0.0,0,999.9,50.1,-6.1,52.9,*,47.1,*,38.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,993.0,24,999.9,999.9,0,49.2,24,9.8,24,30.6,24
5616,99270099999,2008-10-31,37.6,24,0.0,0,999.9,50.1,-6.1,50.2,*,47.8,*,31.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1008.5,24,999.9,999.9,0,49.1,24,11.4,24,28.5,24
5617,99270099999,2008-11-01,40.0,24,0.0,0,999.9,50.1,-6.1,51.8,*,46.2,*,31.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1010.5,24,999.9,999.9,0,49.1,24,12.4,24,24.5,24
5618,99270099999,2008-11-02,42.5,24,0.0,0,999.9,50.1,-6.1,53.1,*,51.3,*,36.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1016.9,24,999.9,999.9,0,52.0,24,12.4,24,30.7,22
5619,99270099999,2008-11-03,47.5,24,0.0,0,999.9,50.1,-6.1,54.5,*,51.6,*,33.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1015.6,24,999.9,999.9,0,53.0,24,9.3,24,25.6,24
5620,99270099999,2008-11-04,49.7,24,0.0,0,999.9,50.1,-6.1,54.7,*,51.8,*,26.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1017.4,24,999.9,999.9,0,53.3,24,5.9,24,15.0,24
5621,99270099999,2008-11-05,48.7,24,0.0,0,999.9,50.1,-6.1,53.8,*,52.7,*,12.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1020.6,24,999.9,999.9,0,53.3,24,6.5,24,7.9,24
5622,99270099999,2008-11-06,49.3,23,0.0,0,999.9,50.1,-6.1,54.5,*,52.3,*,31.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1012.3,23,999.9,999.9,0,53.4,23,8.7,23,14.9,23
5623,99270099999,2008-11-07,44.9,24,0.0,0,999.9,50.1,-6.1,54.3,*,51.4,*,28.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1006.5,24,999.9,999.9,0,52.9,24,10.6,24,24.0,24
5624,99270099999,2008-11-08,49.4,24,0.0,0,999.9,50.1,-6.1,55.6,*,49.6,*,38.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1004.4,24,999.9,999.9,0,54.1,24,5.6,24,27.4,24
5625,99270099999,2008-11-09,46.1,24,0.0,0,999.9,50.1,-6.1,55.8,*,50.7,*,38.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1007.9,24,999.9,999.9,0,53.4,24,6.4,24,32.1,24
5626,99270099999,2008-11-10,44.9,23,0.0,0,999.9,50.1,-6.1,53.1,*,46.0,*,35.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1004.2,23,999.9,999.9,0,50.3,23,9.8,23,19.9,23
5627,99270099999,2008-11-11,45.9,24,0.0,0,999.9,50.1,-6.1,53.4,*,51.6,*,37.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1011.6,24,999.9,999.9,0,53.0,24,8.5,24,26.3,24
5628,99270099999,2008-11-12,43.9,24,0.0,0,999.9,50.1,-6.1,52.3,*,51.3,*,21.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1021.5,24,999.9,999.9,0,51.6,24,12.4,24,14.3,24
5629,99270099999,2008-11-13,51.1,24,0.0,0,999.9,50.1,-6.1,54.5,*,52.0,*,22.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1025.6,24,999.9,999.9,0,53.5,24,7.1,24,18.7,24
5630,99270099999,2008-11-14,52.2,24,0.0,0,999.9,50.1,-6.1,55.0,*,53.1,*,19.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1028.5,24,999.9,999.9,0,54.0,24,10.4,24,15.4,24
5631,99270099999,2008-11-15,52.9,24,0.0,0,999.9,50.1,-6.1,55.0,*,53.8,*,21.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1030.6,24,999.9,999.9,0,54.4,24,11.2,24,14.9,24
5632,99270099999,2008-11-16,51.8,24,0.0,0,999.9,50.1,-6.1,54.7,*,52.7,*,15.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1034.4,24,999.9,999.9,0,54.1,24,12.0,24,10.6,24
5633,99270099999,2008-11-17,50.5,24,0.0,0,999.9,50.1,-6.1,54.1,*,51.4,*,31.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1029.9,24,999.9,999.9,0,53.2,24,9.5,24,18.2,24
5634,99270099999,2008-11-18,46.7,24,0.0,0,999.9,50.1,-6.1,53.6,*,51.4,*,30.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1022.9,24,999.9,999.9,0,52.7,24,10.7,24,24.7,24
5635,99270099999,2008-11-19,49.6,24,0.0,0,999.9,50.1,-6.1,53.2,*,51.3,*,27.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1027.7,24,999.9,999.9,0,52.6,24,10.4,24,18.0,24
5636,99270099999,2008-11-20,52.2,24,0.0,0,999.9,50.1,-6.1,54.9,*,53.1,*,27.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1025.8,24,999.9,999.9,0,53.9,24,6.2,24,18.7,24
5637,99270099999,2008-11-21,51.5,24,0.0,0,999.9,50.1,-6.1,55.2,*,52.3,*,30.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1024.0,24,999.9,999.9,0,53.9,24,6.5,24,24.3,24
5638,99270099999,2008-11-22,49.0,24,0.0,0,999.9,50.1,-6.1,54.1,*,51.4,*,34.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1023.5,24,999.9,999.9,0,53.0,24,9.2,24,23.6,24
5639,99270099999,2008-11-23,45.2,24,0.0,0,999.9,50.1,-6.1,53.4,*,47.1,*,42.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1007.9,24,999.9,999.9,0,51.1,24,6.8,24,31.3,24
5640,99270099999,2008-11-24,38.9,24,0.0,0,999.9,50.1,-6.1,51.4,*,47.7,*,43.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1004.6,24,999.9,999.9,0,49.1,24,7.4,24,36.7,24
5641,99270099999,2008-11-25,38.5,24,0.0,0,999.9,50.1,-6.1,50.2,*,44.2,*,33.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1026.4,24,999.9,999.9,0,48.7,24,10.9,24,24.3,24
5642,99270099999,2008-11-26,47.7,24,0.0,0,999.9,50.1,-6.1,52.7,*,49.1,*,15.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1030.0,24,999.9,999.9,0,51.3,24,11.1,24,11.9,24
5643,99270099999,2008-11-27,46.1,24,0.0,0,999.9,50.1,-6.1,52.7,*,48.7,*,31.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1014.5,24,999.9,999.9,0,51.1,24,11.0,24,20.1,24
5644,99270099999,2008-11-28,37.8,24,0.0,0,999.9,50.1,-6.1,48.9,*,45.0,*,18.1,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,998.6,24,999.9,999.9,0,47.4,24,10.8,24,10.0,24
5645,99270099999,2008-11-29,38.3,24,0.0,0,999.9,50.1,-6.1,47.7,*,44.6,*,34.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,993.3,24,999.9,999.9,0,46.6,24,10.9,24,23.6,24
5646,99270099999,2008-11-30,36.3,24,0.0,0,999.9,50.1,-6.1,47.3,*,44.4,*,33.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,998.9,24,999.9,999.9,0,46.4,24,12.0,24,28.0,24
5647,99270099999,2008-12-01,35.7,24,0.0,0,999.9,50.1,-6.1,49.1,*,44.8,*,27.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1010.0,24,999.9,999.9,0,46.7,24,12.4,24,20.5,24
5648,99270099999,2008-12-02,41.2,23,0.0,0,999.9,50.1,-6.1,51.1,*,46.6,*,30.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1009.3,23,999.9,999.9,0,48.1,23,9.8,23,22.5,23
5649,99270099999,2008-12-03,40.4,24,0.0,0,999.9,50.1,-6.1,51.6,*,45.5,*,30.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1001.3,24,999.9,999.9,0,47.4,24,9.7,24,19.3,24
5650,99270099999,2008-12-04,44.0,24,0.0,0,999.9,50.1,-6.1,54.0,*,46.8,*,44.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,986.8,24,999.9,999.9,0,50.3,24,5.9,24,33.1,24
5651,99270099999,2008-12-05,43.0,24,0.0,0,999.9,50.1,-6.1,51.6,*,49.1,*,50.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,995.0,24,999.9,999.9,0,50.8,24,7.3,24,34.2,24
5652,99270099999,2008-12-06,42.0,24,0.0,0,999.9,50.1,-6.1,50.7,*,48.9,*,28.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1014.7,24,999.9,999.9,0,49.9,24,12.4,24,14.7,24
5653,99270099999,2008-12-07,41.2,24,0.0,0,999.9,50.1,-6.1,50.9,*,48.9,*,22.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1026.0,24,999.9,999.9,0,50.1,24,12.4,24,17.1,24
5654,99270099999,2008-12-08,43.3,24,0.0,0,999.9,50.1,-6.1,51.8,*,47.8,*,35.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1022.4,24,999.9,999.9,0,49.4,24,10.1,24,19.1,24
5655,99270099999,2008-12-09,38.4,24,0.0,0,999.9,50.1,-6.1,48.4,*,45.5,*,35.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1026.1,24,999.9,999.9,0,47.9,24,11.9,24,30.3,24
5656,99270099999,2008-12-10,34.8,24,0.0,0,999.9,50.1,-6.1,47.5,*,46.6,*,28.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1022.9,24,999.9,999.9,0,47.1,24,12.4,24,19.4,24
5657,99270099999,2008-12-11,44.2,24,0.0,0,999.9,50.1,-6.1,49.1,*,46.0,*,13.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1012.8,24,999.9,999.9,0,47.1,24,10.4,24,7.6,24
5658,99270099999,2008-12-12,45.7,24,0.0,0,999.9,50.1,-6.1,53.1,*,47.8,*,38.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1007.6,24,999.9,999.9,0,50.2,24,7.4,24,25.1,24
5659,99270099999,2008-12-13,38.3,24,0.0,0,999.9,50.1,-6.1,49.6,*,42.1,*,27.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,990.0,24,999.9,999.9,0,45.9,24,10.3,24,18.8,24
5660,99270099999,2008-12-14,37.1,24,0.0,0,999.9,50.1,-6.1,47.8,*,40.8,*,28.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1001.3,24,999.9,999.9,0,44.4,24,11.5,24,22.4,24
5661,99270099999,2008-12-15,41.5,24,0.0,0,999.9,50.1,-6.1,49.3,*,47.7,*,25.1,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1019.2,24,999.9,999.9,0,48.4,24,12.4,24,16.1,24
5662,99270099999,2008-12-16,47.4,24,0.0,0,999.9,50.1,-6.1,52.5,*,48.6,*,27.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1015.8,24,999.9,999.9,0,50.6,24,8.2,24,17.5,24
5663,99270099999,2008-12-17,43.5,21,0.0,0,999.9,50.1,-6.1,51.8,*,49.1,*,22.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1019.3,21,999.9,999.9,0,50.2,21,10.4,21,19.1,21
5664,99270099999,2008-12-18,49.7,24,0.0,0,999.9,50.1,-6.1,53.2,*,50.5,*,28.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1021.9,24,999.9,999.9,0,52.5,24,5.9,24,22.5,24
5665,99270099999,2008-12-19,46.8,24,0.0,0,999.9,50.1,-6.1,52.9,*,50.4,*,33.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1027.0,24,999.9,999.9,0,51.6,24,5.9,24,21.5,24
5666,99270099999,2008-12-20,49.3,24,0.0,0,999.9,50.1,-6.1,54.0,*,52.3,*,26.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1030.9,24,999.9,999.9,0,53.3,24,7.0,24,21.8,24
5667,99270099999,2008-12-21,47.7,24,0.0,0,999.9,50.1,-6.1,53.1,*,51.8,*,23.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1035.3,24,999.9,999.9,0,52.3,24,11.1,24,18.3,24
5668,99270099999,2008-12-22,44.1,24,0.0,0,999.9,50.1,-6.1,51.8,*,49.1,*,16.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1035.8,24,999.9,999.9,0,50.1,24,12.4,24,11.3,24
5669,99270099999,2008-12-23,44.3,24,0.0,0,999.9,50.1,-6.1,49.8,*,48.4,*,16.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1034.7,24,999.9,999.9,0,49.1,24,7.5,24,10.3,24
5670,99270099999,2008-12-24,44.4,24,0.0,0,999.9,50.1,-6.1,50.4,*,48.6,*,19.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1034.0,24,999.9,999.9,0,49.2,24,9.1,24,12.9,24
5671,99270099999,2008-12-25,42.0,23,0.0,0,999.9,50.1,-6.1,48.9,*,46.6,*,27.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1032.1,23,999.9,999.9,0,47.9,23,7.3,23,19.1,23
5672,99270099999,2008-12-26,37.1,24,0.0,0,999.9,50.1,-6.1,46.9,*,43.0,*,28.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1033.0,24,999.9,999.9,0,44.9,24,8.0,24,22.9,24
5673,99270099999,2008-12-27,35.0,24,0.0,0,999.9,50.1,-6.1,44.8,*,41.4,*,30.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1030.3,24,999.9,999.9,0,43.0,24,7.5,24,24.2,24
5674,99270099999,2008-12-28,38.2,24,0.0,0,999.9,50.1,-6.1,45.5,*,42.8,*,36.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1023.7,24,999.9,999.9,0,44.4,24,6.1,24,31.1,24
5675,99270099999,2008-12-29,37.9,24,0.0,0,999.9,50.1,-6.1,47.8,*,42.3,*,30.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1023.0,24,999.9,999.9,0,45.5,24,6.2,24,25.9,24
5676,99270099999,2008-12-30,40.4,24,0.0,0,999.9,50.1,-6.1,48.9,*,47.1,*,30.9,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1025.4,24,999.9,999.9,0,48.0,24,8.8,24,25.1,24
5677,99270099999,2008-12-31,41.1,24,0.0,0,999.9,50.1,-6.1,47.8,*,46.6,*,35.0,"BUOY 62107 SEVENSTONES LIGHTSHIP, UK",0.0,I,1024.2,24,999.9,999.9,0,47.5,24,7.0,24,27.5,24
5678,99685099999,2008-01-01,44.7,24,0.0,0,999.9,52.3,-4.5,50.0,*,45.7,*,14.0,"BUOY 62301 ABERPORTH CARDIGAN BAY, UK",0.0,I,1019.7,24,999.9,999.9,0,48.7,24,999.9,0,10.0,24
5679,99685099999,2008-01-02,36.4,24,0.0,0,999.9,52.3,-4.5,46.6,*,39.6,*,23.9,"BUOY 62301 ABERPORTH CARDIGAN BAY, UK",0.0,I,1010.8,24,999.9,999.9,0,44.2,24,999.9,0,16.8,24
5680,99685099999,2008-01-03,29.7,24,0.0,0,999.9,52.3,-4.5,39.7,*,37.0,*,27.0,"BUOY 62301 ABERPORTH CARDIGAN BAY, UK",0.0,I,1001.7,24,999.9,999.9,0,38.0,24,999.9,0,18.0,24
5681,99685099999,2008-01-04,39.1,24,0.0,0,999.9,52.3,-4.5,49.1,*,37.4,*,28.0,"BUOY 62301 ABERPORTH CARDIGAN BAY, UK",0.0,I,994.5,24,999.9,999.9,0,43.7,24,999.9,0,14.1,24
5682,99685099999,2008-01-05,38.9,24,0.0,0,999.9,52.3,-4.5,48.9,*,46.2,*,25.1,"BUOY 62301 ABERPORTH CARDIGAN BAY, UK",0.0,I,995.7,24,999.9,999.9,0,47.8,24,999.9,0,19.7,24
5683,99685099999,2008-01-06,39.8,24,0.0,0,999.9,52.3,-4.5,50.9,*,45.5,*,28.9,"BUOY 62301 ABERPORTH CARDIGAN BAY, UK",0.0,I,1004.1,24,999.9,999.9,0,46.9,24,999.9,0,16.9,24
5684,99685099999,2008-01-07,39.7,24,0.0,0,999.9,52.3,-4.5,49.6,*,44.1,*,35.9,"BUOY 62301 ABERPORTH CARDIGAN BAY, UK",0.0,I,1007.0,24,999.9,999.9,0,47.8,24,999.9,0,25.4,24
5685,99685099999,2008-01-08,43.4,24,0.0,0,999.9,52.3,-4.5,51.3,*,41.9,*,31.9,"BUOY 62301 ABERPORTH CARDIGAN BAY, UK",0.0,I,1003.6,24,999.9,999.9,0,48.5,24,999.9,0,22.1,24
5686,99685099999,2008-01-09,38.9,24,0.0,0,999.9,52.3,-4.5,50.9,*,42.6,*,28.9,"BUOY 62301 ABERPORTH CARDIGAN BAY, UK",0.0,I,1003.0,24,999.9,999.9,0,47.0,24,999.9,0,23.2,24
5687,99685099999,2008-01-10,44.4,24,0.0,0,999.9,52.3,-4.5,51.4,*,47.1,*,30.9,"BUOY 62301 ABERPORTH CARDIGAN BAY, UK",0.0,I,995.3,24,999.9,999.9,0,49.1,24,999.9,0,19.2,24
5688,99685099999,2008-01-11,39.1,24,0.0,0,999.9,52.3,-4.5,47.1,*,44.1,*,21.0,"BUOY 62301 ABERPORTH CARDIGAN BAY, UK",0.0,I,995.3,24,999.9,999.9,0,45.5,24,999.9,0,13.5,24
5689,99685099999,2008-01-12,42.0,24,0.0,0,999.9,52.3,-4.5,50.4,*,45.1,*,22.0,"BUOY 62301 ABERPORTH CARDIGAN BAY, UK",0.0,I,1002.8,24,999.9,999.9,0,47.0,24,999.9,0,14.4,24
