,STATION,DATE,DEWP,DEWP_ATTRIBUTES,ELEVATION,FRSHTT,GUST,LATITUDE,LONGITUDE,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,NAME,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES
6154,26063099999,2005-10-31,24.6,24,24.07,0,999.9,59.800292000000006,30.262503000000002,42.8, ,32.0,*,7.8,"PULKOVO, RS",0.0,I,1026.7,24,0.4,25.9,24,36.7,24,6.2,24,4.9,24
6155,26063099999,2005-11-01,22.8,24,24.07,0,999.9,59.800292000000006,30.262503000000002,45.9, ,30.2,*,5.8,"PULKOVO, RS",0.0,I,1025.7,24,2.0,24.9,24,36.7,24,6.2,24,3.5,24
6156,26063099999,2005-11-02,21.2,24,24.07,0,999.9,59.800292000000006,30.262503000000002,46.2, ,28.4,*,9.7,"PULKOVO, RS",1.8,B,1023.3,24,999.9,22.6,24,36.3,24,6.2,24,5.8,24
6157,26063099999,2005-11-03,30.9,24,24.07,0,999.9,59.800292000000006,30.262503000000002,48.2, ,32.0,*,11.7,"PULKOVO, RS",0.0,I,1025.0,24,999.9,24.2,24,39.7,24,4.8,24,5.8,24
6158,26063099999,2005-11-04,34.0,23,24.07,10000,999.9,59.800292000000006,30.262503000000002,46.9,*,32.0,*,11.7,"PULKOVO, RS",0.08,E,1023.1,23,999.9,22.3,23,39.0,23,3.1,23,6.2,23
6159,26063099999,2005-11-05,37.2,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,47.5,*,41.0,*,9.7,"PULKOVO, RS",0.16,F,1020.5,24,999.9,19.8,24,44.6,24,6.2,24,6.2,24
6160,26063099999,2005-11-06,40.1,23,24.07,10000,15.5,59.800292000000006,30.262503000000002,48.2,*,39.2,*,9.7,"PULKOVO, RS",0.12,E,1019.3,23,999.9,18.5,23,42.9,23,3.0,23,5.9,23
6161,26063099999,2005-11-07,44.8,23,24.07,10000,999.9,59.800292000000006,30.262503000000002,48.6, ,45.9, ,7.8,"PULKOVO, RS",0.16,F,1021.1,23,999.9,20.4,23,47.6,23,4.2,23,5.3,23
6162,26063099999,2005-11-08,39.3,23,24.07,10000,15.5,59.800292000000006,30.262503000000002,46.2,*,41.0,*,11.7,"PULKOVO, RS",0.0,E,1026.2,23,999.9,25.4,23,42.8,23,3.7,23,6.1,23
6163,26063099999,2005-11-09,41.5,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,48.2,*,42.1, ,7.8,"PULKOVO, RS",1.8,B,1030.3,24,999.9,29.5,24,45.4,24,5.1,24,5.7,24
6164,26063099999,2005-11-10,39.4,24,24.07,10000,21.4,59.800292000000006,30.262503000000002,44.2,*,41.0, ,13.6,"PULKOVO, RS",0.0,F,1024.9,24,999.9,24.1,24,42.7,24,6.0,24,7.9,24
6165,26063099999,2005-11-11,40.4,24,24.07,10000,27.2,59.800292000000006,30.262503000000002,45.0,*,39.2,*,15.5,"PULKOVO, RS",0.08,E,1015.0,24,999.9,14.3,24,42.1,24,4.2,24,9.2,24
6166,26063099999,2005-11-12,42.2,24,24.07,10000,21.4,59.800292000000006,30.262503000000002,48.0, ,43.2, ,13.6,"PULKOVO, RS",0.03,F,1018.9,24,999.9,18.2,24,45.7,24,5.2,24,8.1,24
6167,26063099999,2005-11-13,43.5,24,24.07,10000,21.4,59.800292000000006,30.262503000000002,47.3,*,44.6,*,13.6,"PULKOVO, RS",0.0,E,1016.7,24,999.9,16.0,24,46.0,24,4.4,24,10.0,24
6168,26063099999,2005-11-14,40.6,24,24.07,10000,23.3,59.800292000000006,30.262503000000002,47.5, ,41.0,*,13.6,"PULKOVO, RS",0.08,E,1001.7,23,999.9,1.0,23,44.8,24,4.5,24,10.6,24
6169,26063099999,2005-11-15,40.5,24,24.07,10000,31.1,59.800292000000006,30.262503000000002,46.4,*,37.4,*,17.5,"PULKOVO, RS",0.04,F,982.7,24,999.9,982.0,24,43.4,24,4.6,24,12.6,24
6170,26063099999,2005-11-16,33.0,24,24.07,11000,21.4,59.800292000000006,30.262503000000002,38.8,*,32.0,*,15.5,"PULKOVO, RS",0.12,E,989.1,24,999.9,988.4,24,35.7,24,4.7,24,6.0,24
6171,26063099999,2005-11-17,30.5,24,24.07,101000,999.9,59.800292000000006,30.262503000000002,36.1, ,28.4,*,7.8,"PULKOVO, RS",0.43,E,997.7,24,2.8,997.0,24,31.9,24,2.2,24,2.8,24
6172,26063099999,2005-11-18,29.8,23,24.07,1000,35.0,59.800292000000006,30.262503000000002,33.8,*,29.1,*,23.3,"PULKOVO, RS",0.31,E,995.7,23,999.9,994.9,23,31.1,23,1.0,23,13.1,23
6173,26063099999,2005-11-19,29.0,24,24.07,11000,999.9,59.800292000000006,30.262503000000002,34.7, ,28.4,*,7.8,"PULKOVO, RS",0.07,F,1010.4,24,4.7,9.6,24,32.5,24,4.5,24,5.6,24
6174,26063099999,2005-11-20,28.3,23,24.07,101000,999.9,59.800292000000006,30.262503000000002,33.8, ,26.6,*,5.8,"PULKOVO, RS",0.0,E,1021.5,23,3.9,20.7,23,30.1,23,3.5,23,2.7,23
6175,26063099999,2005-11-21,26.8,24,24.07,100000,999.9,59.800292000000006,30.262503000000002,33.8,*,24.8,*,7.8,"PULKOVO, RS",0.0,I,1030.4,24,3.5,29.6,24,29.8,24,2.2,24,3.5,24
6176,26063099999,2005-11-22,23.0,23,24.07,100000,999.9,59.800292000000006,30.262503000000002,34.5, ,14.0,*,3.9,"PULKOVO, RS",0.0,I,1035.4,23,2.8,34.6,23,24.5,23,2.8,23,2.4,23
6177,26063099999,2005-11-23,31.3,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,36.7, ,15.8,*,7.8,"PULKOVO, RS",0.0,E,1030.5,24,2.8,29.7,24,32.9,24,3.6,24,5.4,24
6178,26063099999,2005-11-24,28.5,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,34.0,*,24.8,*,17.5,"PULKOVO, RS",0.0,F,1019.0,24,1.6,18.2,24,30.1,24,4.6,24,11.3,24
6179,26063099999,2005-11-25,28.8,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,32.9, ,29.3, ,9.7,"PULKOVO, RS",99.99, ,1012.3,24,1.2,11.5,24,31.0,24,2.9,24,7.3,24
6180,26063099999,2005-11-26,28.8,24,24.07,1000,21.4,59.800292000000006,30.262503000000002,35.6,*,28.4,*,11.7,"PULKOVO, RS",0.36,F,997.1,24,2.8,996.3,24,30.9,24,2.2,24,7.4,24
6181,26063099999,2005-11-27,25.8,24,24.07,1000,19.4,59.800292000000006,30.262503000000002,32.0, ,23.0,*,9.7,"PULKOVO, RS",0.02,E,1006.0,24,3.9,5.1,24,29.2,24,4.4,24,6.6,24
6182,26063099999,2005-11-28,35.2,22,24.07,111000,19.4,59.800292000000006,30.262503000000002,39.2,*,28.9, ,9.7,"PULKOVO, RS",0.12,E,998.7,22,2.4,998.0,22,36.6,22,2.5,22,6.8,22
6183,26063099999,2005-11-29,31.4,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,38.7,*,33.8,*,9.7,"PULKOVO, RS",0.0,E,999.4,24,0.8,998.7,24,35.5,24,6.0,24,7.3,24
6184,26063099999,2005-11-30,27.7,24,24.07,11000,999.9,59.800292000000006,30.262503000000002,35.6, ,30.2,*,13.6,"PULKOVO, RS",0.0,E,1005.9,24,999.9,5.1,24,32.9,24,6.4,24,9.4,24
6185,26063099999,2005-12-01,28.3,23,24.07,1000,999.9,59.800292000000006,30.262503000000002,33.8, ,28.4,*,13.6,"PULKOVO, RS",0.04,F,1006.8,8,999.9,6.0,8,31.2,23,5.3,23,5.4,23
6186,26063099999,2005-12-02,32.3,24,24.07,11000,23.3,59.800292000000006,30.262503000000002,37.6,*,28.9, ,13.6,"PULKOVO, RS",0.07,F,1014.1,8,2.4,13.3,8,34.7,24,4.4,24,6.1,24
6187,26063099999,2005-12-03,27.0,24,24.07,0,999.9,59.800292000000006,30.262503000000002,37.2,*,19.4,*,5.8,"PULKOVO, RS",0.0,E,1022.3,8,999.9,21.5,8,29.1,24,4.8,24,3.7,24
6188,26063099999,2005-12-04,20.2,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,25.9, ,17.6,*,9.7,"PULKOVO, RS",0.0,E,1023.8,8,999.9,23.0,8,22.2,24,6.0,24,4.9,24
6189,26063099999,2005-12-05,25.3,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,29.7, ,23.7, ,11.7,"PULKOVO, RS",0.0,E,1023.7,8,999.9,22.9,8,27.5,24,6.7,24,7.4,24
6190,26063099999,2005-12-06,24.8,23,24.07,0,999.9,59.800292000000006,30.262503000000002,29.8, ,28.4,*,7.8,"PULKOVO, RS",3.61,D,1023.8,8,999.9,23.0,8,28.6,23,6.0,23,5.2,23
6191,26063099999,2005-12-07,24.4,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,29.3, ,26.6,*,11.7,"PULKOVO, RS",0.0,E,1021.6,7,999.9,21.0,8,27.3,24,4.5,24,6.6,24
6192,26063099999,2005-12-08,21.4,24,24.07,1000,25.3,59.800292000000006,30.262503000000002,30.0, ,24.8,*,15.5,"PULKOVO, RS",0.0,F,1021.1,7,999.9,20.3,7,27.8,24,6.1,24,9.1,24
6193,26063099999,2005-12-09,19.1,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,26.6,*,20.7, ,13.6,"PULKOVO, RS",0.0,F,1023.6,6,999.9,22.8,6,23.4,24,5.1,24,7.7,24
6194,26063099999,2005-12-10,20.3,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,30.2,*,18.9, ,17.5,"PULKOVO, RS",0.0,F,1019.6,8,999.9,18.8,8,25.3,24,5.9,24,8.7,24
6195,26063099999,2005-12-11,20.9,19,24.07,1000,999.9,59.800292000000006,30.262503000000002,28.4, ,17.6,*,13.6,"PULKOVO, RS",0.0,E,1015.2,7,999.9,14.4,7,23.6,19,4.2,19,4.7,19
6196,26063099999,2005-12-12,32.2,24,24.07,11000,21.4,59.800292000000006,30.262503000000002,38.3, ,24.4, ,15.5,"PULKOVO, RS",0.24,F,998.1,8,999.9,997.4,8,35.0,24,5.3,24,9.1,24
6197,26063099999,2005-12-13,27.1,24,24.07,11000,31.1,59.800292000000006,30.262503000000002,37.6,*,28.0,*,21.4,"PULKOVO, RS",0.04,E,998.2,7,999.9,998.1,7,33.7,24,6.5,24,12.2,24
6198,26063099999,2005-12-14,26.2,23,24.07,1000,999.9,59.800292000000006,30.262503000000002,33.4, ,23.0,*,9.7,"PULKOVO, RS",99.99, ,1006.5,8,999.9,5.7,8,29.3,23,6.5,23,4.4,23
6199,26063099999,2005-12-15,31.5,24,24.07,11000,999.9,59.800292000000006,30.262503000000002,35.4, ,29.7, ,9.7,"PULKOVO, RS",0.09,F,988.9,7,999.9,988.1,7,33.3,24,4.1,24,6.1,24
6200,26063099999,2005-12-16,31.9,24,24.07,11000,999.9,59.800292000000006,30.262503000000002,35.4, ,32.0,*,7.8,"PULKOVO, RS",0.24,F,978.0,8,0.8,977.3,8,33.5,24,4.3,24,4.0,24
6201,26063099999,2005-12-17,29.0,23,24.07,1000,999.9,59.800292000000006,30.262503000000002,32.0,*,28.4,*,7.8,"PULKOVO, RS",99.99, ,988.8,8,0.8,988.0,8,30.5,23,2.8,23,2.5,23
6202,26063099999,2005-12-18,26.2,23,24.07,1000,999.9,59.800292000000006,30.262503000000002,30.9,*,24.8,*,11.7,"PULKOVO, RS",0.38,F,992.3,8,2.0,991.5,8,27.8,23,1.4,23,7.9,23
6203,26063099999,2005-12-19,24.8,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,27.3, ,24.8,*,9.7,"PULKOVO, RS",0.24,F,1005.4,8,5.9,4.6,8,26.4,24,3.1,24,4.5,24
6204,26063099999,2005-12-20,18.6,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,24.8,*,6.8,*,3.9,"PULKOVO, RS",0.01,F,1017.7,7,6.7,16.9,7,20.3,24,3.0,24,2.7,24
6205,26063099999,2005-12-21,21.7,23,24.07,1000,999.9,59.800292000000006,30.262503000000002,27.0, ,18.0, ,15.5,"PULKOVO, RS",0.0,F,1016.3,8,7.1,15.5,8,23.9,23,4.8,23,9.0,23
6206,26063099999,2005-12-22,18.4,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,23.2,*,15.8,*,15.5,"PULKOVO, RS",0.0,F,1011.5,7,6.7,10.7,7,20.8,24,4.9,24,10.1,24
6207,26063099999,2005-12-23,13.8,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,21.0,*,10.4,*,7.8,"PULKOVO, RS",0.0,F,1016.0,8,5.9,15.2,8,15.3,24,3.7,24,4.1,24
6208,26063099999,2005-12-24,18.4,23,24.07,1000,21.4,59.800292000000006,30.262503000000002,23.4, ,18.3, ,11.7,"PULKOVO, RS",0.0,E,1009.1,8,5.1,8.3,8,20.9,23,4.8,23,8.1,23
6209,26063099999,2005-12-25,16.0,24,24.07,1000,19.4,59.800292000000006,30.262503000000002,20.3,*,14.0,*,9.7,"PULKOVO, RS",0.28,F,1007.2,8,5.5,6.4,8,17.9,24,1.4,24,7.0,24
6210,26063099999,2005-12-26,8.5,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,18.7,*,5.0,*,11.7,"PULKOVO, RS",0.02,F,1022.5,7,7.1,21.7,7,11.2,24,2.8,24,6.2,24
6211,26063099999,2005-12-27,5.8,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,14.7, ,1.4,*,5.8,"PULKOVO, RS",0.0,F,1033.6,7,6.3,32.8,7,7.7,24,3.6,24,3.6,24
6212,26063099999,2005-12-28,3.4,24,24.07,0,999.9,59.800292000000006,30.262503000000002,12.6, ,-2.2,*,11.7,"PULKOVO, RS",0.0,I,1036.8,8,7.1,35.9,8,6.3,24,3.2,24,6.2,24
6213,26063099999,2005-12-29,11.6,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,20.3,*,8.6,*,13.6,"PULKOVO, RS",0.0,F,1030.1,8,6.3,29.3,8,13.9,24,3.1,24,8.0,24
6214,26063099999,2005-12-30,23.4,24,24.07,101000,999.9,59.800292000000006,30.262503000000002,33.8,*,18.9, ,7.8,"PULKOVO, RS",0.04,F,1025.7,6,5.5,24.9,6,24.9,24,2.6,24,5.3,24
6215,26063099999,2005-12-31,31.6,23,24.07,1000,21.4,59.800292000000006,30.262503000000002,35.8, ,30.0, ,11.7,"PULKOVO, RS",0.0,E,1016.6,7,5.1,15.8,7,34.0,23,5.2,23,7.4,23
6216,26063099999,2006-01-01,28.9,24,24.07,1000,23.3,59.800292000000006,30.262503000000002,35.6,*,32.0,*,13.6,"PULKOVO, RS",0.0,E,1018.1,7,4.3,17.3,7,33.6,24,5.8,24,8.0,24
6217,26063099999,2006-01-02,30.1,23,24.07,1000,21.4,59.800292000000006,30.262503000000002,35.1,*,32.0,*,11.7,"PULKOVO, RS",0.05,F,1024.5,6,4.3,23.7,6,32.7,23,4.2,23,8.5,23
6218,26063099999,2006-01-03,31.2,24,24.07,111000,999.9,59.800292000000006,30.262503000000002,33.8, ,32.0, ,5.8,"PULKOVO, RS",0.12,E,1030.1,8,6.7,29.3,8,32.4,24,4.0,24,1.9,24
6219,26063099999,2006-01-04,29.8,24,24.07,111000,999.9,59.800292000000006,30.262503000000002,33.6, ,30.2,*,3.9,"PULKOVO, RS",0.0,F,1041.0,8,5.9,40.2,8,31.9,24,3.6,24,1.5,24
6220,26063099999,2006-01-05,25.8,24,24.07,11000,999.9,59.800292000000006,30.262503000000002,32.0,*,28.4,*,7.8,"PULKOVO, RS",0.0,E,1044.2,8,5.9,43.4,8,29.6,24,6.6,24,2.9,24
6221,26063099999,2006-01-06,28.4,22,24.07,100000,999.9,59.800292000000006,30.262503000000002,32.4, ,28.4,*,9.7,"PULKOVO, RS",0.0,E,1037.6,8,5.9,36.8,8,30.6,22,4.4,22,5.6,22
6222,26063099999,2006-01-07,26.7,24,24.07,111000,999.9,59.800292000000006,30.262503000000002,28.6,*,26.6,*,7.8,"PULKOVO, RS",0.0,E,1037.5,8,5.9,36.7,8,27.9,24,1.6,24,4.4,24
6223,26063099999,2006-01-08,27.2,24,24.07,0,999.9,59.800292000000006,30.262503000000002,33.6, ,19.4,*,11.7,"PULKOVO, RS",0.0,I,1035.0,8,5.9,34.2,8,28.7,24,4.7,24,5.9,24
6224,26063099999,2006-01-09,22.9,24,24.07,101000,999.9,59.800292000000006,30.262503000000002,32.0,*,19.4,*,7.8,"PULKOVO, RS",0.02,F,1031.7,8,5.9,30.9,8,24.2,24,2.7,24,3.1,24
6225,26063099999,2006-01-10,27.4,19,24.07,1000,999.9,59.800292000000006,30.262503000000002,33.1,*,22.5, ,9.7,"PULKOVO, RS",99.99, ,1026.9,5,5.9,26.1,5,29.7,19,6.3,19,6.4,19
6226,26063099999,2006-01-11,29.3,23,24.07,11000,15.5,59.800292000000006,30.262503000000002,35.6,*,26.6,*,7.8,"PULKOVO, RS",0.04,F,1014.1,8,5.9,13.3,8,31.7,23,4.6,23,6.6,23
6227,26063099999,2006-01-12,32.7,24,24.07,10000,23.3,59.800292000000006,30.262503000000002,38.5, ,33.4, ,13.6,"PULKOVO, RS",0.14,F,1010.5,8,5.5,9.7,8,35.9,24,5.5,24,9.8,24
6228,26063099999,2006-01-13,30.8,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,35.8, ,30.2,*,9.7,"PULKOVO, RS",0.0,E,1023.3,8,3.9,22.5,8,33.5,24,5.0,24,5.8,24
6229,26063099999,2006-01-14,30.0,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,33.8, ,26.6,*,9.7,"PULKOVO, RS",0.0,F,1028.7,8,3.9,27.9,8,32.0,24,6.0,24,4.9,24
6230,26063099999,2006-01-15,29.0,23,24.07,11000,25.3,59.800292000000006,30.262503000000002,34.3, ,28.4,*,15.5,"PULKOVO, RS",0.0,E,1025.0,7,3.9,24.2,7,31.9,23,6.3,23,8.2,23
6231,26063099999,2006-01-16,24.1,22,24.07,1000,999.9,59.800292000000006,30.262503000000002,32.7,*,12.2,*,13.6,"PULKOVO, RS",0.0,E,1027.9,7,3.5,27.1,7,28.1,22,6.6,22,5.9,22
6232,26063099999,2006-01-17,-9.6,22,24.07,0,999.9,59.800292000000006,30.262503000000002,10.4,*,-11.2,*,11.7,"PULKOVO, RS",0.0,E,1034.3,8,3.5,33.5,8,-0.7,22,6.3,22,8.4,22
6233,26063099999,2006-01-18,-20.8,22,24.07,0,999.9,59.800292000000006,30.262503000000002,-8.0,*,-16.6,*,11.7,"PULKOVO, RS",0.0,I,1036.2,7,3.5,35.3,7,-13.2,22,6.2,22,7.1,22
6234,26063099999,2006-01-19,-22.3,23,24.07,0,999.9,59.800292000000006,30.262503000000002,-13.2,*,-20.2,*,9.7,"PULKOVO, RS",0.0,I,1040.0,8,3.5,39.1,8,-16.8,23,4.6,23,6.8,23
6235,26063099999,2006-01-20,-17.2,23,24.07,1000,999.9,59.800292000000006,30.262503000000002,-1.5, ,-22.0,*,5.8,"PULKOVO, RS",99.99, ,1040.3,14,999.9,39.4,14,-12.3,23,3.4,23,2.2,23
6236,26063099999,2006-01-21,-16.5,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,-3.3, ,-18.4,*,9.7,"PULKOVO, RS",99.99, ,1040.1,8,3.5,39.2,8,-10.8,24,4.8,24,5.2,24
6237,26063099999,2006-01-22,-12.8,23,24.07,0,999.9,59.800292000000006,30.262503000000002,-3.6, ,-14.8,*,5.8,"PULKOVO, RS",0.0,I,1047.0,17,3.5,46.1,17,-8.4,23,6.0,23,3.4,23
6238,26063099999,2006-01-23,-6.5,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,14.0,*,-14.8,*,5.8,"PULKOVO, RS",99.99, ,1044.4,24,3.1,43.6,24,-1.2,24,6.3,24,2.7,24
6239,26063099999,2006-01-24,20.5,24,24.07,1000,17.5,59.800292000000006,30.262503000000002,27.0, ,7.2, ,9.7,"PULKOVO, RS",0.04,F,1026.1,24,3.9,25.3,24,22.8,24,4.4,24,7.0,24
6240,26063099999,2006-01-25,24.4,24,24.07,11000,21.4,59.800292000000006,30.262503000000002,29.8,*,24.8,*,9.7,"PULKOVO, RS",0.16,F,1014.0,24,4.3,13.2,24,26.6,24,3.7,24,6.8,24
6241,26063099999,2006-01-26,25.2,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,29.3, ,24.8,*,9.7,"PULKOVO, RS",0.08,F,1017.2,24,5.5,16.4,24,27.1,24,4.4,24,6.1,24
6242,26063099999,2006-01-27,29.8,24,24.07,11000,999.9,59.800292000000006,30.262503000000002,34.9, ,25.0, ,17.5,"PULKOVO, RS",0.2,F,1006.6,24,6.3,5.8,24,31.8,24,4.4,24,11.4,24
6243,26063099999,2006-01-28,24.8,22,24.07,1000,999.9,59.800292000000006,30.262503000000002,30.9, ,24.6,*,15.5,"PULKOVO, RS",0.01,F,1011.4,22,6.7,10.6,22,27.9,22,6.3,22,8.5,22
6244,26063099999,2006-01-29,26.4,22,24.07,1000,999.9,59.800292000000006,30.262503000000002,32.0,*,23.9, ,13.6,"PULKOVO, RS",0.04,F,1008.2,20,7.9,7.4,20,28.2,22,6.0,22,6.7,22
6245,26063099999,2006-01-30,25.5,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,34.3, ,23.0,*,17.5,"PULKOVO, RS",0.12,E,1002.8,21,7.9,2.1,21,29.6,24,6.1,24,9.9,24
6246,26063099999,2006-01-31,15.2,23,24.07,1000,999.9,59.800292000000006,30.262503000000002,23.0,*,14.0,*,11.7,"PULKOVO, RS",0.0,F,1008.2,21,7.5,7.4,21,18.3,23,6.1,23,6.6,23
6247,26063099999,2006-02-01,2.0,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,16.2,*,-2.2,*,9.7,"PULKOVO, RS",0.0,F,1010.8,8,8.3,10.1,8,5.6,24,4.6,24,5.3,24
6248,26063099999,2006-02-02,-6.9,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,2.3, ,-9.4,*,5.8,"PULKOVO, RS",0.0,E,1012.1,8,8.3,11.3,8,-3.0,24,2.9,24,3.7,24
6249,26063099999,2006-02-03,-10.6,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,-1.8, ,-13.0,*,5.8,"PULKOVO, RS",0.0,F,1017.4,6,7.5,16.5,6,-7.3,24,3.7,24,3.6,24
6250,26063099999,2006-02-04,-5.3,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,2.1, ,-5.8,*,5.8,"PULKOVO, RS",0.04,F,1023.5,8,7.5,22.7,8,-1.7,24,3.2,24,4.5,24
6251,26063099999,2006-02-05,-6.6,23,24.07,1000,999.9,59.800292000000006,30.262503000000002,4.8, ,-8.7, ,9.7,"PULKOVO, RS",0.0,E,1024.4,7,7.9,23.6,7,-3.3,23,4.5,23,4.8,23
6252,26063099999,2006-02-06,-10.6,23,24.07,1000,999.9,59.800292000000006,30.262503000000002,1.8, ,-14.8,*,5.8,"PULKOVO, RS",0.0,F,1020.7,8,7.9,19.9,8,-6.9,23,3.9,23,3.5,23
6253,26063099999,2006-02-07,-13.4,24,24.07,0,999.9,59.800292000000006,30.262503000000002,-0.8, ,-20.2,*,7.8,"PULKOVO, RS",0.0,F,1018.2,8,7.9,17.4,8,-9.5,24,3.7,24,5.1,24
6254,26063099999,2006-02-08,-9.0,24,24.07,0,999.9,59.800292000000006,30.262503000000002,5.9, ,-11.2,*,7.8,"PULKOVO, RS",0.0,I,1014.6,7,7.9,13.8,7,-3.7,24,6.2,24,5.1,24
6255,26063099999,2006-02-09,-1.2,22,24.07,1000,999.9,59.800292000000006,30.262503000000002,12.2,*,-2.2,*,7.8,"PULKOVO, RS",99.99, ,1010.7,6,7.9,9.9,6,4.3,22,5.8,22,4.9,22
6256,26063099999,2006-02-10,14.3,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,21.2,*,7.5, ,7.8,"PULKOVO, RS",0.0,F,1014.5,8,7.9,13.3,8,18.4,24,5.3,24,3.6,24
6257,26063099999,2006-02-11,14.5,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,20.1,*,8.6,*,9.7,"PULKOVO, RS",0.08,F,1018.8,6,8.7,17.5,7,16.1,24,4.3,24,3.6,24
6258,26063099999,2006-02-12,14.0,24,24.07,101000,999.9,59.800292000000006,30.262503000000002,18.7,*,12.2,*,5.8,"PULKOVO, RS",0.01,F,1020.0,7,8.7,19.2,7,15.1,24,3.2,24,3.6,24
6259,26063099999,2006-02-13,11.8,21,24.07,101000,999.9,59.800292000000006,30.262503000000002,19.8, ,7.5,*,3.9,"PULKOVO, RS",0.02,F,1018.7,7,8.7,17.9,7,13.5,21,3.5,21,2.1,21
6260,26063099999,2006-02-14,18.7,23,24.07,1000,999.9,59.800292000000006,30.262503000000002,23.4, ,7.5, ,5.8,"PULKOVO, RS",0.05,F,1018.3,8,8.7,17.5,8,20.4,23,3.0,23,2.5,23
6261,26063099999,2006-02-15,17.4,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,23.0, ,17.6,*,5.8,"PULKOVO, RS",0.0,E,1022.5,6,999.9,21.7,6,20.0,24,4.5,24,3.9,24
6262,26063099999,2006-02-16,7.1,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,19.9,*,1.4,*,9.7,"PULKOVO, RS",0.0,E,1021.0,10,8.3,20.2,10,10.9,24,5.8,24,6.1,24
6263,26063099999,2006-02-17,6.1,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,16.2, ,-0.4,*,9.7,"PULKOVO, RS",0.02,E,1017.1,24,8.3,16.3,24,8.9,24,2.8,24,4.9,24
6264,26063099999,2006-02-18,17.4,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,27.3, ,10.4,*,9.7,"PULKOVO, RS",0.02,F,1014.9,24,8.7,14.1,24,20.3,24,4.2,24,5.8,24
6265,26063099999,2006-02-19,20.3,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,28.6, ,21.2,*,11.7,"PULKOVO, RS",0.09,F,1015.0,24,9.1,14.2,24,24.7,24,5.7,24,5.5,24
6266,26063099999,2006-02-20,20.4,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,33.4, ,10.4,*,7.8,"PULKOVO, RS",0.0,F,1016.8,24,8.7,16.0,24,22.9,24,2.8,24,2.7,24
6267,26063099999,2006-02-21,23.1,23,24.07,1000,999.9,59.800292000000006,30.262503000000002,30.2,*,19.4,*,9.7,"PULKOVO, RS",0.0,E,1022.3,23,8.7,21.5,23,25.5,23,2.1,23,3.1,23
6268,26063099999,2006-02-22,15.2,24,24.07,101000,999.9,59.800292000000006,30.262503000000002,28.2, ,3.2,*,7.8,"PULKOVO, RS",0.08,F,1020.7,24,8.7,19.9,24,16.9,24,4.3,24,3.6,24
6269,26063099999,2006-02-23,11.6,24,24.07,101000,999.9,59.800292000000006,30.262503000000002,21.2,*,3.2,*,7.8,"PULKOVO, RS",99.99, ,1027.1,24,9.1,26.3,24,13.7,24,3.0,24,3.3,24
6270,26063099999,2006-02-24,21.2,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,26.6,*,19.0, ,7.8,"PULKOVO, RS",0.0,F,1029.2,24,9.1,28.4,24,23.2,24,5.2,24,5.5,24
6271,26063099999,2006-02-25,25.9,24,24.07,11000,999.9,59.800292000000006,30.262503000000002,30.6, ,19.4,*,7.8,"PULKOVO, RS",0.02,F,1015.7,24,9.1,14.9,24,27.2,24,5.6,24,4.9,24
